statefp,countyfp,tractce,total_population,total_households,median_income,income_q1,income_q2,income_q3,income_q4,income_p95,median_age,age_00_02,age_03_04,age_05_05,age_06_08,age_09_11,age_12_14,age_15_18,same_house,same_county,same_state,avg_duration,car_alone,carpool,public_transit,walked,transit_other,at_home,white_alone,black_alone,native_american_alone,asian_alone,pacific_alone,other_alone,multiracial,healthcare_private,healthcare_public,healthcare_none,housing_costs,housing_000000_000000,housing_010000_014999,housing_015000_019999,housing_020000_024999,housing_025000_029999,housing_030000_034999,housing_035000_039999,housing_040000_049999,housing_050000_059999,housing_060000_069999,housing_070000_079999,housing_080000_089999,housing_090000_099999,housing_100000_124999,housing_125000_149999,housing_150000_174999,housing_175000_199999,housing_200000_249999,housing_250000_299999,housing_300000_399999,housing_400000_499999,housing_500000_749999,housing_750000_999999,housing_above_1_million,gini
36,001,002300,139,84,25299,10787,20532,27809,64875,113417,35.8,0.20238095238095238,0.9642857142857143,0.03571428571428571,0.7857142857142857,0.5119047619047619,0.9642857142857143,0.4642857142857143,0.7840321654221711,0.16082711085582999,0.03848363009764503,-6.622201048118152,49.43820224719101,8.239700374531834,19.22596754057428,19.475655430711612,0,3.620474406991261,36.24353819643883,44.916714531878235,0,6.547960941987363,0,2.3549684089603677,9.93681792073521,50.11061946902655,43.19690265486726,6.692477876106196,8184,0,0,0,0,0,4.048582995951417,0,4.4534412955465585,1.6194331983805668,0,6.477732793522267,7.28744939271255,2.42914979757085,19.02834008097166,6.0728744939271255,18.62348178137652,13.765182186234817,0,6.0728744939271255,10.121457489878543,0,0,0,0,0.4979
36,001,002500,198,134,18966,8868,15953,22389,45850,77133,33.7,1.4328358208955223,0.5223880597014925,0.19402985074626866,0.5,0.917910447761194,0.8582089552238806,0.5746268656716418,0.8271375464684015,0.08327137546468401,0.06765799256505577,70.29230769230767,33.729729729729726,3.6756756756756754,47.56756756756757,13.297297297297298,1.0810810810810811,0.6486486486486486,12.080778939776415,78.75946628200505,0.865488640461594,0,0,3.0652722683014786,5.228993869455464,29.46013585984984,56.203074722917414,14.336789417232747,8568,0,0,0,8.955223880597014,0,0,0,0,23.134328358208954,5.223880597014925,8.208955223880597,6.7164179104477615,5.223880597014925,13.432835820895523,0,6.7164179104477615,0,0,0,19.402985074626866,2.9850746268656714,0,0,0,0.4736
36,001,002600,234,98,36131,15613,31313,42058,68700,99051,31,2.122448979591837,1.9591836734693877,0.32653061224489793,3.806122448979592,3.1020408163265305,2.5,1.846938775510204,0.8751158050768946,0.07207707985918102,0.04706318324995368,-23.436090225563913,67.54880694143168,4.3383947939262475,19.045553145336225,6.030368763557484,1.1713665943600868,1.8655097613882863,21.66269913935177,59.47628639443325,0,13.49569675883538,0,4.32155282915217,1.043764878227431,43.67012779552716,47.344249201277954,8.985623003194888,9696,0,0,0,0,0,0,0,6.151419558359621,1.7350157728706623,14.826498422712934,2.8391167192429023,11.514195583596216,19.400630914826497,16.246056782334385,10.883280757097792,1.5772870662460567,4.73186119873817,0,0,3.943217665615142,6.151419558359621,0,0,0,0.4135
36,001,012700,219,120,51012,24162,44341,62e3,91536,146234,46.4,0.7833333333333333,0.058333333333333334,0.058333333333333334,0.11666666666666667,0.20833333333333334,0.475,0.21666666666666667,0.8323185011709602,0.08758782201405152,0.04543325526932084,-14.638961038961039,81.17647058823529,13.411764705882353,0,0.9411764705882352,1.9607843137254901,2.5098039215686274,94.09627611262489,1.544050862851953,0,3.0426884650317896,0,0,1.3169845594913716,66.66666666666666,24.65923172242875,8.674101610904584,10800,0,0,0,0,0,0,0,1.0351966873706004,3.3126293995859215,1.4492753623188406,0,6.418219461697723,4.968944099378882,19.461697722567287,15.113871635610765,19.047619047619047,8.074534161490684,12.008281573498964,3.9337474120082816,5.175983436853002,0,0,0,0,0.3624
36,001,012800,312,169,34732,13540,27186,42740,70375,122949,32.8,0.8579881656804734,1.0591715976331362,0.48520710059171596,1.1952662721893492,0.5029585798816568,0.6627218934911243,0.47928994082840237,0.7195438050803525,0.1780715396578538,0.09642301710730948,-11.691382765531062,74.83870967741936,15.014662756598241,5.747800586510264,0.6451612903225806,1.2903225806451613,2.463343108504399,81.18100128369706,2.8498074454428752,1.8741976893453145,0,0,6.495507060333761,7.599486521181001,43.79646840148699,48.652416356877325,7.551115241635688,9528,7.328605200945626,0,1.6548463356973995,0,0,0,0,0,4.0189125295508275,0,10.874704491725769,9.456264775413711,8.037825059101655,7.328605200945626,17.02127659574468,11.82033096926714,11.82033096926714,10.638297872340425,0,0,0,0,0,0,0.4335
36,001,012900,301,155,32627,14619,25043,38554,57081,103813,39.6,0.7096774193548387,0.432258064516129,0.36774193548387096,0.8193548387096774,0.9741935483870968,0.5870967741935483,0.7935483870967742,0.8346153846153846,0.09903846153846153,0.03621794871794872,194.93288590604027,79.8369162342476,8.895478131949593,1.630837657524092,7.561156412157153,1.1860637509266123,0.8895478131949592,84.55974842767296,5.377358490566038,0,1.257861635220126,0,1.5408805031446542,7.264150943396226,44.74820143884892,44.115107913669064,11.136690647482014,8724,0,1.5197568389057752,0,0,0,0,0,3.0395136778115504,5.775075987841945,3.64741641337386,10.030395136778116,0,5.47112462006079,14.893617021276595,25.835866261398177,16.717325227963524,4.25531914893617,6.68693009118541,2.127659574468085,0,0,0,0,0,0.4305
36,001,013000,468,161,54345,28942,45613,65193,96160,160875,45.9,1.2608695652173914,0.40993788819875776,0.2795031055900621,1.0186335403726707,1.0869565217391304,1.329192546583851,1.1428571428571428,0.895634576467187,0.06374674761491761,0.026163631107256433,-111.07944732297064,86.3959102527691,10.707185458676511,1.2212439647827322,0.511218403862539,0,1.1644419199091167,93.71205550737207,3.541485978606534,0,1.6045099739809192,0,0.028910089621277828,1.1130384504191964,66.62153012863912,25.416384563303996,7.9620853080568725,12360,0.6286013619696176,0,1.7810371922472499,0,0.6809848088004191,0,0,0,1.466736511262441,0,0,4.819277108433735,3.8763750654793085,6.547930853850184,20.481927710843372,29.125196437925617,6.705081194342588,10.790990047145103,9.481403876375065,2.8287061288632795,0,0.7857517024620221,0,0,0.3815
36,001,013100,241,115,55e3,29214,41410,66714,84275,161292,33.9,0.6434782608695652,0.9826086956521739,0.05217391304347826,0.6173913043478261,1.1217391304347826,0.6,0.33043478260869563,0.783011583011583,0.1138996138996139,0.07065637065637066,-149.84567901234578,78.62481315396114,11.509715994020926,1.345291479820628,7.399103139013453,0,1.1210762331838564,88.9739663093415,1.2251148545176112,0,3.9050535987748853,0,1.3782542113323124,4.51761102603369,61.07660455486542,30.469289164941337,8.454106280193237,11088,0,0,0,0,0,0,0,1.5625,0,0,2.5,1.875,17.1875,28.4375,18.125,15.312500000000002,10.3125,3.125,1.5625,0,0,0,0,0,0.3647
36,001,013200,290,158,31006,15524,25098,40838,68071,109756,35.6,0.6518987341772152,0.3860759493670886,0.16455696202531644,1.3987341772151898,0.5506329113924051,0.689873417721519,1.1265822784810127,0.8359214767067097,0.1259888661002051,0.033108702021681806,-269.30693069307006,81.38759172781855,4.2695130086724475,9.206137424949967,3.5356904603068715,0.5336891260840559,1.0673782521681119,92.73889050246878,2.410688353180366,0.49375544583212316,0,0,0.26139994191112403,4.09526575660761,56.08651911468813,35.68913480885312,8.224346076458753,9660,1.3257575757575757,0,0.5681818181818182,0,0,0,0,0.7575757575757576,6.25,5.871212121212121,3.787878787878788,6.8181818181818175,8.143939393939394,13.446969696969695,22.916666666666664,13.257575757575758,7.386363636363637,5.492424242424242,1.893939393939394,2.083333333333333,0,0,0,0,0.4189
36,001,013300,262,129,54817,31539,47300,63888,88868,124438,30.4,1.8914728682170543,0.6976744186046512,0.4418604651162791,1.5426356589147288,0.6124031007751938,1.9612403100775193,0.7054263565891473,0.7178387650085764,0.12950257289879932,0.11899656946826759,24.43562610229277,81.57514450867052,8.88728323699422,5.41907514450867,2.4205202312138727,1.5173410404624277,0.18063583815028902,78.43013468013467,16.372053872053872,0,1.2836700336700337,0,0.25252525252525254,3.6616161616161618,60.55349834340284,28.22061976222959,11.22588189436757,11940,0,0,0,0,0,0,0,1.1668611435239207,0,3.150525087514586,1.5169194865810969,6.884480746791131,3.150525087514586,22.520420070011667,17.6196032672112,16.219369894982496,5.717619603267211,11.90198366394399,8.98483080513419,0,0,0,0,1.1668611435239207,0.3267
36,001,013400,176,96,38857,19759,33951,46293,67e3,124094,40.3,0.6354166666666666,0.17708333333333334,0.08333333333333333,0.6770833333333334,0.8854166666666666,0.6041666666666666,1.1666666666666667,0.9225490196078432,0.059803921568627454,0.011764705882352941,-4.997494362315209,74.03065825067628,8.025247971145175,7.21370604147881,5.861136158701533,0.2705139765554554,4.598737601442742,94.35523114355232,0.6326034063260341,0,5.012165450121654,0,0,0,60.81424936386769,28.159457167090757,11.02629346904156,10680,0,2.610441767068273,0,0,0,0,0,0,7.228915662650602,0,4.216867469879518,5.8232931726907635,9.236947791164658,17.06827309236948,16.666666666666664,10.642570281124499,4.417670682730924,9.839357429718875,5.020080321285141,0,0,4.819277108433735,2.4096385542168677,0,0.3976
36,001,013503,453,183,67438,29920,56255,87250,137597,189460,38.8,0.6939890710382514,0.33879781420765026,0.32786885245901637,0.5191256830601093,1.2021857923497268,1.092896174863388,1.2404371584699454,0.8901123100638626,0.06848711737502752,0.03215150847830874,-25.16076421248835,85.38055764883195,8.666164280331575,0.9042954031650339,0.8289374529012812,2.4114544084400906,1.8085908063300677,79.97390737116764,5.370732767993042,0,10.91541639486845,0,0.30441400304414,3.435529462926723,75.02521686503934,21.86806536211418,3.10671777284648,12912,1.6129032258064515,0,0,0,2.0609318996415773,0,0,0,0,0,0,0,0.985663082437276,2.3297491039426523,3.405017921146954,8.960573476702509,4.659498207885305,19.35483870967742,12.903225806451612,25.268817204301076,15.412186379928317,3.046594982078853,0,0,0.3985
36,001,013505,252,101,70250,33579,58507,94111,120059,165542,46.2,0.5346534653465347,0.594059405940594,0.10891089108910891,0.7227722772277227,1.0198019801980198,0.6435643564356436,0.8217821782178217,0.9389282899921197,0.037825059101654845,0.00591016548463357,-5.544405418966382,79.65403624382208,8.5667215815486,1.400329489291598,1.070840197693575,5.0247116968698515,4.2833607907743,91.7614750882699,1.843860337387211,0,4.8254217340133385,0,0,1.5692428403295409,69.1836076153598,27.750887383026786,3.0655050016134235,15504,0.6681514476614699,0,0,1.3363028953229399,0,0,0,0,1.0022271714922049,2.4498886414253898,0,0,1.55902004454343,4.342984409799555,4.120267260579064,6.347438752783964,17.14922048997773,36.30289532293987,16.592427616926503,6.013363028953229,1.3363028953229399,0.779510022271715,0,0,0.3309
36,001,013506,386,167,63287,28052,51654,76200,121362,210860,42.1,1.5029940119760479,0.6287425149700598,0.19760479041916168,0.7245508982035929,0.9281437125748503,2.065868263473054,2.287425149700599,0.8761638733705773,0.048727498448168836,0.05322780881440099,-17.22376457523598,85.92870544090057,7.098186366479049,0.7817385866166353,1.5634771732332706,2.5015634771732334,2.1263289555972484,71.72782874617737,11.146788990825689,0,13.134556574923547,0,0.4892966360856269,3.5015290519877675,72.2611055563491,21.868304527924582,5.870589915726325,13296,1.6219239373601788,0,0,0,0.727069351230425,0,0,0,0,0.8948545861297539,0,1.342281879194631,0.8948545861297539,7.32662192393736,3.6353467561521255,9.675615212527964,12.751677852348994,35.01118568232663,14.261744966442953,6.487695749440715,2.237136465324385,3.131991051454139,0,0,0.4248
36,001,013507,176,85,75658,27674,56605,87475,149942,220239,38.9,0.6705882352941176,0.32941176470588235,0.5764705882352941,0.9882352941176471,1.3176470588235294,1.5058823529411764,0.8941176470588236,0.9287128712871288,0.0201980198019802,0.04,-6.591735966735967,81.26721763085399,8.81542699724518,2.4104683195592287,2.8236914600550964,1.0330578512396695,3.650137741046832,81.78233438485805,5.323343848580442,0,8.201892744479496,0,0,4.692429022082019,69.13484021823851,27.90335151987529,2.9618082618862043,13944,0,0,1.6333938294010888,4.900181488203267,4.174228675136116,0,2.35934664246824,0,0,0,1.6333938294010888,0,3.6297640653357535,1.0889292196007259,4.3557168784029034,4.900181488203267,8.166969147005444,25.226860254083483,23.049001814882033,8.52994555353902,6.352087114337568,0,0,0,0.423
36,001,013508,389,156,88364,39105,71857,106702,149267,250001,42.2,1.2115384615384615,0.7115384615384616,0.44871794871794873,1.0961538461538463,1.4871794871794872,2.1923076923076925,2.608974358974359,0.8724097098875074,0.039964476021314387,0.04914150384843102,-9.94554313556893,87.62428048142333,4.212454212454213,1.6221873364730508,1.6483516483516485,2.0669806384092095,2.8257456828885403,86.37566137566137,3.9535567313345092,0,7.142857142857142,0,1.0582010582010581,1.4697236919459142,76.69380252100841,20.2468487394958,3.0593487394957983,13932,0,0,0.7587253414264037,0.6069802731411229,0,0.7587253414264037,0,0,0.7587253414264037,0,0.6575619625695498,0.8598887202832575,0,3.5407182599898834,4.906423874557411,6.626201315123925,10.419828022255944,18.866970156803237,14.162873039959534,16.894284269094587,9.559939301972687,7.334344967121901,1.9726858877086493,1.3151239251390996,0.4498
36,001,013601,745,190,69622,24527,50467,88570,125765,213133,28.1,1.2947368421052632,0.9578947368421052,0.24210526315789474,0.7,1.0421052631578946,1.394736842105263,2.210526315789474,0.7836079336761465,0.08206527442543814,0.09287438346101375,-6.040593860763726,80.42974510216979,5.772066568358963,2.8860332841794816,6.382978723404255,0.3791868548556983,4.149989467031809,82.47315191325201,3.9620477531018663,0,9.957251590032321,0,0.9488061724533416,2.658742571160463,76.90247048318287,19.138803452723486,3.95872606409366,14640,0.9244992295839755,0,0,0.667693888032871,0,0,0,0,0,0,0.6163328197226503,2.773497688751926,0,2.41397021058038,4.21160760143811,12.840267077555211,14.329738058551616,12.840267077555211,15.04879301489471,9.193631227529533,11.658962506420135,6.779661016949152,3.697996918335902,2.0030816640986133,0.4549
36,001,013602,240,126,62216,31922,55790,73698,121508,244900,34.6,1.1349206349206349,1.373015873015873,0.35714285714285715,0.8412698412698413,0.6507936507936508,1.3333333333333333,0.5793650793650794,0.81103480937722,0.04546530902202226,0.046412502959981054,-5.610404966006502,72.26787181594084,11.585866885784716,6.327033689400165,3.122432210353328,2.9170090386195566,3.779786359901397,66.90951821386604,6.18096357226792,0,19.929494712103406,0,3.5017626321974147,3.4782608695652173,73.53345554537121,23.16681943171402,3.2997250229147568,12996,3.2061068702290076,0,0,0,0,0,0,0,0,0,0,0,1.8320610687022902,0,7.480916030534352,17.862595419847327,16.335877862595417,6.564885496183207,11.297709923664122,13.740458015267176,8.091603053435115,12.51908396946565,0,1.0687022900763359,0.4681
36,001,013703,360,92,99293,47333,81615,110611,143e3,188898,41.2,0.5978260869565217,0.45652173913043476,0.5869565217391305,0.782608695652174,0.7934782608695652,0.782608695652174,0.6304347826086957,0.7180600796235975,0.16178067318132464,0.09844372059355773,-66.64444444444446,86.05714285714285,12,0.34285714285714286,0,0.34285714285714286,1.2571428571428571,73.89428263214671,15.569938870909745,0,6.760158216468897,0,2.8766630708378282,0.8989572096368214,68.25321275583056,28.891004283674445,2.8557829604950022,17688,0,0,0,0.9380863039399625,0,0,0,0,0,0,0,0,0.9380863039399625,2.6266416510318953,1.6885553470919326,3.9399624765478425,6.75422138836773,29.643527204502814,22.70168855534709,27.01688555347092,3.75234521575985,0,0,0,0.3224
36,001,013705,379,172,72886,32713,56566,84043,120550,163156,48.5,0.563953488372093,0.6802325581395349,0.42441860465116277,1.319767441860465,1.3895348837209303,0.9476744186046512,1.2616279069767442,0.9409269442262372,0.02812254516889238,0.023095051060487037,-6.60592015169072,87.68319301527909,6.018085438104148,0.9354536950420954,0,1.4031805425631432,3.9600873090115374,97.42549539709783,1.139023248556717,0,1.0766110157590887,0,0,0.3588703385863629,70.07605559926567,25.845790715971678,4.078153684762654,14328,1.7064846416382253,0,0,0.6338371526084837,0.48756704046806437,0,0.7313505607020965,0,0,0,0,1.0726474890297415,1.4139444173573867,2.04778156996587,4.583130180399805,9.410043881033642,16.577279375914188,25.69478303266699,15.358361774744028,11.945392491467576,6.0458313018039975,2.2915650901999025,0,0,0.3631
36,001,013706,312,125,108661,51321,87700,117977,179292,250001,46.1,0.536,0.248,0.248,0.84,0.72,0.928,1.08,0.8660394265232975,0.06093189964157706,0.06451612903225806,-4.6934369602763395,90.93567251461988,1.461988304093567,0.682261208576998,1.461988304093567,1.0721247563352825,4.385964912280701,90.13833110218653,0,0,6.381079875055779,0,0,3.4805890227576977,77.50098853301701,20.363780150257018,2.135231316725979,17772,0,0,0.6868131868131868,1.3736263736263736,0,0,0,0,0,0.4120879120879121,0,0,0,0.5494505494505495,1.098901098901099,2.7472527472527473,2.4725274725274726,13.049450549450551,15.247252747252748,34.89010989010989,15.659340659340659,8.928571428571429,0.9615384615384616,1.9230769230769231,0.4805
36,001,013707,362,148,89643,41431,68912,101700,158794,250001,50.4,0.7567567567567568,0.27702702702702703,0.27702702702702703,1.5945945945945945,1.6216216216216217,1.6283783783783783,1.0472972972972974,0.9550729442970822,0.029011936339522548,0.009615384615384616,-35.56232091690545,88.30541237113401,4.768041237113402,2.0618556701030926,1.5141752577319587,1.9007731958762886,1.449742268041237,87.58859403329488,5.373331135651887,0,4.219548376462832,0,2.0768089665403,0.7417174880501072,70.67892886123884,27.441168515012173,1.8799026237489858,15840,1.1301989150090417,0,0,0,0,0,0,0,0.81374321880651,0,0,0.6781193490054249,1.4014466546112114,2.6220614828209765,2.848101265822785,7.504520795660036,10.35262206148282,21.518987341772153,17.314647377938517,14.602169981916818,12.341772151898734,5.650994575045208,0.7685352622061482,0.45207956600361665,0.4061
36,001,013801,403,180,64257,28980,52697,82376,111676,172353,44.2,0.9,1.1888888888888889,0.2388888888888889,1.1944444444444444,2.161111111111111,0.8277777777777777,1.3611111111111112,0.9464459591041869,0.0406176102378634,0.01043260536931423,-25.522637496201764,87.52806186081317,6.360688450985283,3.54203043152906,0.7483162883512098,0,1.8209029683212772,86.97559638058678,9.500959692898272,0.09596928982725528,2.1935837674801206,0,0,1.2338908692075679,74.44216620431794,22.66312869376432,2.8947051019177423,12852,2.2795698924731185,0.903225806451613,0.8172043010752689,0.43010752688172044,0.5591397849462365,0.8172043010752689,0,0.6021505376344086,0.903225806451613,4.602150537634408,0.903225806451613,0.4731182795698925,4.516129032258064,7.096774193548387,7.483870967741936,14.06451612903226,16.817204301075268,19.35483870967742,5.978494623655914,8.344086021505376,3.053763440860215,0,0,0,0.3865
36,001,013802,458,173,100136,57076,85879,109433,155974,214667,43.1,0.48554913294797686,0.4508670520231214,0.23121387283236994,1.2254335260115607,1.0578034682080926,0.9884393063583815,1.283236994219653,0.9484654145671095,0.026339899221255153,0.01626202473660101,-16.735640385301462,91.11389236545682,5.840634125990822,0.2920317062995411,0.5840634125990822,0,2.1693783896537338,94.16856492027334,0.6605922551252847,0,2.0273348519362187,0,0,3.143507972665148,83.98078529657477,14.76608187134503,1.2531328320802004,15816,0.8831521739130435,0,1.5625,0.6114130434782609,0.7472826086956522,0,0,0,0,1.0190217391304348,0,0.7472826086956522,0.8152173913043478,5.366847826086957,11.956521739130435,7.676630434782608,4.551630434782608,14.80978260869565,22.418478260869566,20.17663043478261,4.891304347826087,1.766304347826087,0,0,0.2951
36,001,013901,302,133,7e4,35108,53964,83069,108658,161375,43.4,0.5939849624060151,0.2857142857142857,0.08270676691729323,0.6390977443609023,0.631578947368421,0.6766917293233082,0.8045112781954887,0.9533199195171026,0.026559356136820925,0.01006036217303823,60.14367816091956,88.13056379821958,9.56973293768546,0.741839762611276,0,0.8160237388724036,0.741839762611276,83.86968613428685,2.264600715137068,0.7548669050456893,6.555423122765197,0,4.727850615812476,1.8275725069527213,66.52252252252252,27.315315315315313,6.162162162162162,13764,0,0,0.5834305717619603,0.7001166861143524,0,0,0,0.9334889148191364,0,0,0.5834305717619603,0,2.5670945157526255,3.9673278879813303,9.218203033838973,16.686114352392064,14.352392065344224,32.78879813302217,9.684947491248542,5.017502917152859,0,2.9171528588098017,0,0,0.3396
36,001,013902,278,115,80893,39224,65115,89974,116056,167053,40.8,1.0956521739130434,1.6521739130434783,0.9739130434782609,1.4608695652173913,1.434782608695652,0.782608695652174,1.2521739130434784,0.867776323171872,0.061529829811109035,0.04338881615859361,38.534923339011925,91.74477289113194,3.2083633741888966,0,3.2804614275414563,1.1896178803172313,0.5767844268204758,87.36920777279522,0.8781763826606876,0,7.2309417040358746,0,0.6165919282511211,3.9050822122571,66.26851409460104,30.848861283643892,2.8826246217550566,14256,4.243542435424354,0,1.3530135301353015,1.045510455104551,0,0,0,1.168511685116851,0,0,0,0,0,2.4600246002460024,8.979089790897909,10.14760147601476,20.418204182041823,32.779827798277985,11.685116851168512,3.2595325953259535,2.4600246002460024,0,0,0,0.3894
36,001,014001,297,167,52931,24303,43122,62957,89854,131313,46,0.7485029940119761,0.0718562874251497,0.08982035928143713,0.11377245508982035,0.41916167664670656,0.8862275449101796,1.1077844311377245,0.863208746503941,0.0882278159166031,0.028731248410882277,17.333169774288518,80.96172718351325,9.666339548577037,2.8949950932286557,1.717369970559372,4.759568204121687,0,79.23483513717593,10.017618927762397,0,7.802668009061163,0,0,2.9448779260005034,65.80335731414868,28.729016786570742,5.467625899280575,11856,3.28879753340185,0,1.7471736896197325,0,0,1.027749229188078,0,3.1860226104830422,0.9249743062692704,0,0,1.027749229188078,3.391572456320658,4.72764645426516,7.1942446043165464,18.705035971223023,19.63001027749229,20.966084275436796,12.949640287769784,0,1.2332990750256936,0,0,0,0.3839
36,001,014002,384,169,60919,30773,49875,74314,100782,153388,42.2,0.7692307692307693,0.6686390532544378,0.20118343195266272,0.4911242603550296,0.6449704142011834,1.0887573964497042,0.5266272189349113,0.9448633364750235,0.037935909519321395,0.01720075400565504,-15.103172158915921,82.9579260518487,5.4823629409264765,3.69740756481088,4.292392690182745,1.1899702507437315,2.379940501487463,88.06699232379623,6.6294487090020935,0,1.1165387299371947,0,2.698301930681554,1.4887183065829261,68.59656301145662,23.01554828150573,8.387888707037643,11904,1.4014839241549877,0,0.5770816158285244,0,0.6595218466611706,0,0,0,0,1.4014839241549877,1.4014839241549877,2.1434460016488046,0,8.07914262159934,15.49876339653751,20.93981863149217,14.83924154987634,22.093981863149217,6.100577081615829,0.741962077493817,2.390766694146744,0,1.7312448474855728,0,0.3634
36,001,014100,351,143,89590,40893,74700,111490,171250,250001,47,0.8321678321678322,0.4755244755244755,0.46853146853146854,1.6153846153846154,1.027972027972028,2.027972027972028,1.4405594405594406,0.9418445271196397,0.029371450949676914,0.012923438417857843,-2.4579040655810354,85.60915780866722,2.1668029435813576,1.3082583810302535,0.5723630417007358,1.9623875715453802,8.38103025347506,92.10577483958778,1.0888586428154774,0,5.949834726813144,0,0.6222049387517014,0.233326852031888,75.18581081081082,23.58108108108108,1.2331081081081081,17088,0.8317338451695457,0,0,0,0,0,0,0,0,0,0.9596928982725527,0,0,0,0.8317338451695457,5.950095969289827,9.916826615483046,27.383237364043506,14.203454894433781,19.769673704414586,9.916826615483046,8.573256557901471,0,1.6634676903390915,0.4181
36,001,014201,373,138,92212,43618,76726,100513,148882,219434,38.3,1.608695652173913,0.8188405797101449,0.7681159420289855,1.4782608695652173,1.5289855072463767,2.4420289855072466,2.86231884057971,0.8395939086294416,0.09966159052453469,0.02774957698815567,36.55777166437414,84.89073097211755,6.857573474001508,1.544837980406933,5.124340617935192,1.1303692539562924,0.45214770158251694,85.2990310725025,3.0237220180420983,0,5.830270631473438,0,1.8209154694286669,4.026060808553291,75.25530243519246,17.847604084838963,6.897093479968579,15852,0,0,0,0,0.8777852802160702,0,0,0,0,0,1.012829169480081,0,0,1.012829169480081,1.8230925050641458,11.141120864280891,5.87440918298447,19.176232275489536,18.23092505064146,33.55840648210668,3.848750844024308,1.9581363943281564,0,1.4854827819041188,0.357
36,001,014202,367,160,97214,45811,69092,111463,183595,250001,42.6,1.50625,1.35625,0.60625,1.975,1.21875,0.975,1.03125,0.9054124157011931,0.059138855265433166,0.019367110496282206,-6.856879283078546,89.42307692307693,5.4945054945054945,0.3434065934065934,1.1332417582417582,0,3.6057692307692304,91.29765771926826,2.75260728329629,0,4.2058471533595485,0,0,1.7438878440759105,80.58506291877758,19.251511684915837,0.16342539630658603,17280,1.7462165308498252,0,0.8731082654249126,0,0.7566938300349243,0.6984866123399301,0,0,0,0,0,0,0.5820721769499418,2.7939464493597206,1.6880093131548313,5.471478463329453,9.89522700814901,14.027939464493597,19.615832363213038,23.341094295692667,6.635622817229336,9.953434225844005,0.9313154831199069,0.989522700814901,0.4652
36,001,014203,398,167,101214,50570,78650,121798,175676,250001,44,1.718562874251497,1.1736526946107784,0.25748502994011974,0.6706586826347305,1.1976047904191616,1.4790419161676647,2.143712574850299,0.903182125930941,0.07447528774542993,0.0062626946513202435,-2.4791946308724833,80.22222222222221,6.380952380952381,1.3968253968253967,0.41269841269841273,3.492063492063492,8.095238095238095,91.25062614793788,2.7216563700116883,0,2.621472699949908,0,0.7847720821506095,2.621472699949908,82.19299541894488,15.871139352741245,1.9358652283138762,18228,1.2476007677543186,0,0,0,0.527831094049904,0,0,0,0,0,0,0,0.7677543186180422,0.8157389635316697,0.9117082533589251,5.038387715930901,7.725527831094049,18.953934740882914,17.46641074856046,31.477927063339735,11.564299424184261,2.927063339731286,0.5758157389635317,0,0.3965
36,001,014301,262,104,59884,25233,45222,72425,109100,243100,46.1,0.7019230769230769,0.4807692307692308,0.47115384615384615,0.375,1.3942307692307692,0.8076923076923077,0.46153846153846156,0.877797513321492,0.04831261101243339,0.0497335701598579,70.9549071618037,81.2059514487079,8.22239624119029,1.957713390759593,2.3492560689115116,5.559906029757244,0.7047768206734534,92.13681241184767,5.994358251057828,0,0,0,0,1.8688293370944993,61.958124447065764,33.500442347390155,4.541433205544088,11148,2.4251069900142657,1.2838801711840229,0,0,0,0,0,1.5691868758915835,0,2.4251069900142657,2.1398002853067046,0,0,11.126961483594865,6.704707560627675,22.25392296718973,4.850213980028531,16.690442225392296,14.693295292439373,5.563480741797433,4.70756062767475,2.282453637660485,1.2838801711840229,0,0.4496
36,001,014302,477,180,98319,54211,83722,108710,148182,229273,40.5,1.2333333333333334,1.211111111111111,0.7666666666666667,1.8388888888888888,2.3333333333333335,2.3777777777777778,2.3333333333333335,0.9297990801258775,0.02299685306221254,0.023844105543451947,-4.077568988709085,82.80725319006045,8.372509514215357,1.7685247369599284,0,0.5596597268860533,6.492052831878219,90.16746411483254,1.6148325358851676,0,5.729665071770335,0,1.6148325358851676,0.8732057416267943,82.40165631469979,15.800370491446007,1.7979731938542007,18060,0.49961568024596464,2.0368946963873946,0.3074558032282859,1.191391237509608,0.5764796310530361,0.42275172943889316,0,0,0,0,0,0,0,1.9984627209838586,2.959262106072252,2.3059185242121445,7.647963105303612,25.21137586471945,18.33205226748655,26.594926979246736,7.840122982321292,2.07532667179093,0,0,0.3347
36,001,014401,343,151,56225,30766,49050,72723,104857,162006,44.3,0.8807947019867549,0.5099337748344371,0.07947019867549669,0.8675496688741722,0.6622516556291391,1.8940397350993377,0.7218543046357616,0.9453883495145631,0.03519417475728155,0.019417475728155338,-20.909602400600146,87.80727630285152,6.489675516224189,1.8682399213372665,0.983284169124877,0.5408062930186824,2.3107177974434614,97.02066314271984,1.9942335415665546,0.14416146083613646,0.5766458433445458,0,0.2642960115329169,0,66.65970336327554,28.076039273031128,5.264257363693336,13524,2.488335925349922,2.7216174183514776,1.4774494556765163,0.6220839813374806,0.6220839813374806,0,0,1.3996889580093312,0.8553654743390358,0,3.188180404354588,0.6220839813374806,1.6329704510108864,4.89891135303266,8.475894245723174,21.073094867807153,11.19751166407465,16.174183514774494,15.241057542768274,4.199066874027993,0.5443234836702955,1.8662519440124419,0.6998444790046656,0,0.4039
